,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
1915,2020-06-21 23:23:35,5154903938030655,fraud_Greenholt Ltd,health_fitness,24.09,Felicia,Combs,F,825 Martinez Springs Apt. 625,White Sulphur Springs,WV,24986,37.7827,-80.3129,5216,Community development worker,1993-10-05,f53dd8a638c8a883046b753b8b536420,1371857015,37.078323,-81.240911,0
1916,2020-06-21 23:23:43,4536996888716062123,fraud_Adams-Barrows,health_fitness,103.26,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,6a07736deade34578f4bf0e42c71b6f8,1371857023,36.602369,-106.84231299999999,0
1917,2020-06-21 23:23:51,4342532437704183,fraud_Stiedemann Ltd,food_dining,5.31,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,8bc792a0582be76f1ad371cd5a26457c,1371857031,41.751243,-76.49065300000001,0
1918,2020-06-21 23:23:55,3540862542587229,fraud_Zulauf LLC,personal_care,2.63,Nancy,Roach,F,376 Brown Courts,Yellowstone National Park,WY,82190,44.7957,-110.6137,369,Materials engineer,1941-11-16,c5ac49af70a7eca02f2b23636b1d656c,1371857035,45.046616,-110.27488899999999,0
1919,2020-06-21 23:24:05,180031190491743,fraud_Metz-Boehm,shopping_pos,92.69,Becky,Mckinney,F,250 Benjamin Hill Apt. 026,Mobile,AL,36617,30.7145,-88.0918,270712,"Surveyor, land/geomatics",1972-01-05,078b9491c84b1163ace49b5f68022286,1371857045,31.464444,-88.05905,0
1920,2020-06-21 23:24:08,30235268718158,"fraud_Boehm, Predovic and Reinger",misc_pos,28.45,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,cb986bae12320416986e4e1e96971d09,1371857048,40.994684,-73.427976,0
1921,2020-06-21 23:24:19,3562264947797243,"fraud_Runte, Green and Emard",health_fitness,295.64,Anthony,Velasquez,M,609 Hunt Grove,Saint Francis,KY,40062,37.6047,-85.4251,301,"Research officer, political party",1967-03-17,5c8f974204f18b960fc39143e6286c8b,1371857059,37.152263,-84.49728,0
1922,2020-06-21 23:24:49,4302475216404898,fraud_Rolfson-Kunde,personal_care,23.68,Daniel,Cain,M,384 Newman Forks Apt. 370,Belmond,IA,50421,42.8511,-93.62,3032,Community pharmacist,1964-08-08,70d6da0ca7d005d048f7c6eccee7af3f,1371857089,41.976564,-93.864531,0
1923,2020-06-21 23:25:05,3511378610369890,"fraud_Nicolas, Hills and McGlynn",entertainment,37.47,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1973-04-01,46d0ca920e1ff6a5e8a168c7352572f8,1371857105,34.782342,-85.7465,0
1924,2020-06-21 23:25:35,3502088871723054,fraud_Kutch-Wilderman,home,34.48,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,830d524c92f7af0fe8b52a4c7e59e421,1371857135,39.574859000000004,-77.469364,0
1925,2020-06-21 23:26:00,60487002085,fraud_Powlowski-Weimann,food_dining,119.91,David,White,M,66234 Hall Lock Suite 758,Jackson,MS,39211,32.3739,-90.1293,233060,"Horticulturist, commercial",1972-08-15,7d12a897af1453f0d490187f5a01fe1e,1371857160,31.558321999999997,-90.813808,0
1926,2020-06-21 23:26:45,377993105397617,fraud_Ankunding LLC,shopping_net,2.83,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,d4cc0b8ea9f729c529955cad46bc1145,1371857205,45.61385,-87.515501,0
1927,2020-06-21 23:27:13,2703186189652095,fraud_Berge-Hills,kids_pets,10.1,Jennifer,Banks,F,561 Perry Cove,Moravian Falls,NC,28654,36.0788,-81.1781,3495,"Psychologist, counselling",1988-03-09,b5f8efe53cdd28188b71d8558d0ab160,1371857233,36.93643,-80.231585,0
1928,2020-06-21 23:27:14,4170689372027579,fraud_Kozey-Kuhlman,personal_care,3.3,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,477e22acbe4cce1f8a35b18cd3521167,1371857234,36.386212,-98.335871,0
1929,2020-06-21 23:27:19,342035762534413,"fraud_Nienow, Barrows and Romaguera",personal_care,5.54,Jennifer,Carrillo,F,334 Adam Mountains Apt. 868,Manquin,VA,23106,37.7184,-77.186,976,"Engineer, automotive",1999-06-19,97eb0cddd7afb48da997642786c95a4f,1371857239,37.570665000000005,-76.688441,0
1930,2020-06-21 23:27:28,4169388510116,fraud_Frami Group,entertainment,210.34,Marcia,Molina,F,6744 Jimmy Extensions,Port Gibson,NY,14537,43.033,-77.1575,207,Database administrator,1962-09-27,c80040d120f4ca8388910ef4f70edb8b,1371857248,43.84673,-76.640857,0
1931,2020-06-21 23:27:40,6011504998544485,fraud_Kihn-Fritsch,food_dining,8.57,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,d6e8ee4bfc0707079d5a5ca8e257e52b,1371857260,31.543464,-86.860691,0
1932,2020-06-21 23:27:41,180094419304907,"fraud_Becker, Harris and Harvey",personal_care,7.31,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,ae37c7877ec55dc44d850f811cd14928,1371857261,34.227925,-117.845459,0
1933,2020-06-21 23:27:44,30242921189660,fraud_Fritsch and Sons,health_fitness,109.32,Dalton,Jones,M,3304 Hernandez Run,Afton,MI,49705,45.3637,-84.4695,937,Technical brewer,1958-04-06,518c9bcf75edcaaee1b528cad330741a,1371857264,44.784271999999994,-85.216922,0
1934,2020-06-21 23:28:40,3533012926413100,fraud_Kuhic LLC,shopping_net,9.81,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,f55e08b9e6f3ad688e95e9a79703174c,1371857320,43.623778,-75.12276700000001,0
1935,2020-06-21 23:29:05,2720433095629877,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,9.94,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,c78d753b9a1f772556037894c6d29b0f,1371857345,44.359874,-69.764966,0
1936,2020-06-21 23:29:57,4171397999167005,fraud_Roob-Okuneva,health_fitness,14.17,Ashley,Mcdonald,F,3160 Tina Estates Suite 234,Marietta,SC,29661,35.0296,-82.5136,5648,Museum/gallery exhibitions officer,1934-10-06,b6488ac0736223ea0a95aff641fa0340,1371857397,35.588484,-81.599065,0
1937,2020-06-21 23:30:00,3567697931646329,fraud_Volkman-Predovic,shopping_net,1.87,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,439be8723c7a5a69a16b5e2402689b49,1371857400,42.171022,-74.628191,0
1938,2020-06-21 23:30:02,4377338765909719,"fraud_Schroeder, Wolff and Hermiston",travel,4.32,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,55d3b8bc7679fb631273138f2f72837e,1371857402,35.428641,-83.486086,0
1939,2020-06-21 23:30:40,2283743876903625,"fraud_Hayes, Marquardt and Dibbert",misc_net,3.1,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,b74982562f29fb01c256db6d3476913c,1371857440,34.874435,-83.331818,0
1940,2020-06-21 23:30:58,3567697931646329,"fraud_Medhurst, Labadie and Gottlieb",travel,5.19,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,66e6839a38fe244fb3f893eb9a16e0eb,1371857458,42.023415,-72.901646,0
1941,2020-06-21 23:31:07,30181367542315,"fraud_Dare, Casper and Bartoletti",kids_pets,122.66,Danielle,Walker,F,9824 Mitchell Run,Powell Butte,OR,97753,44.2415,-121.0113,2016,Local government officer,1953-12-25,eb7e937634cea50ed504461715048d26,1371857467,43.487761,-120.679524,0
1942,2020-06-21 23:31:15,4792627764422477317,fraud_Morissette PLC,shopping_pos,373.35,Margaret,Mendez,F,7952 Karen Pike,De Soto,KS,66018,38.9462,-94.9714,5760,Chief Executive Officer,1978-10-01,d5cc817544f93727686d06ba7beb1bf4,1371857475,38.124808,-95.876824,0
1943,2020-06-21 23:31:27,567868110212,fraud_Stamm-Witting,shopping_net,3.32,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,c6a1e30dbe9c9c55f89fe1b73d2e903e,1371857487,29.056421999999998,-94.531862,0
1944,2020-06-21 23:31:35,4092452671396169678,"fraud_Schneider, Hayes and Nikolaus",food_dining,19.58,Jeffrey,Vargas,M,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",1945-12-07,dd7bdda1537466310475ff52b4de30f3,1371857495,34.743134999999995,-78.53705500000001,0
1945,2020-06-21 23:32:04,2252055259910912,"fraud_Roberts, Daniel and Macejkovic",kids_pets,45.39,Jason,Hernandez,M,220 Frank Gardens,Hewitt,WI,54441,44.6437,-90.1031,828,Arts development officer,1991-08-19,f964e192549dca95bacea8fed85669f7,1371857524,43.992661,-90.603514,0
1946,2020-06-21 23:33:44,3506592072985012,fraud_Cartwright PLC,kids_pets,5.88,Randy,Murphy,M,0356 Sarah Light,Ballwin,MO,63021,38.577,-90.5255,92608,"Engineer, communications",2001-07-26,481f3f95a08c3fcd62c65fb9f64cd681,1371857624,38.542502,-91.343863,0
1947,2020-06-21 23:34:03,4536996888716062123,fraud_Mohr-Bayer,shopping_net,1.62,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,00a1dc32838eb12735babaa2e8cf5251,1371857643,35.017003,-105.66586399999998,0
1948,2020-06-21 23:34:05,630484879808,fraud_Lubowitz-Walter,kids_pets,47.32,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,62df2700d4f3133e520d4a5ce39a4164,1371857645,35.539895,-119.200726,0
1949,2020-06-21 23:34:10,372520049757633,fraud_Kling-Ernser,entertainment,100.74,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,82576c182ff481c87702dcec09129e5b,1371857650,48.090407,-93.896243,0
1950,2020-06-21 23:34:34,3533012926413100,fraud_Schoen-Quigley,kids_pets,60.08,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,04942a3340a7d6239fc8a5ae2b03f15d,1371857674,43.429041,-75.868154,0
1951,2020-06-21 23:34:37,4939976756738216,fraud_Dooley Inc,shopping_pos,9.07,Michelle,Johnston,F,3531 Hamilton Highway,Roma,TX,78584,26.4215,-99.0025,18128,IT trainer,1990-11-07,12d4ef07f3e86b321ff0d97665f81a0c,1371857677,27.396997,-99.848493,0
1952,2020-06-21 23:34:37,377234009633447,"fraud_Langosh, Wintheiser and Hyatt",food_dining,28.55,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,5b26e43917871c687a6083d09260bbf8,1371857677,38.716694,-77.602616,0
1953,2020-06-21 23:34:45,38859492057661,"fraud_Cronin, Kshlerin and Weber",health_fitness,42.49,Edward,Sanchez,M,594 White Dale Suite 530,Malad City,ID,83252,42.1808,-112.262,4154,Nature conservation officer,1962-01-19,4caccfe029638673edcd1ccd52cfd67b,1371857685,41.376166999999995,-111.701443,0
1954,2020-06-21 23:34:48,6595970453799027,fraud_Hamill-D'Amore,health_fitness,151.8,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,4d35042e9374809aa9f2b5e4f50b264c,1371857688,40.653966,-74.456638,0
1955,2020-06-21 23:35:14,30234966027947,"fraud_Schroeder, Wolff and Hermiston",travel,3.18,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,d6be916da5450ce6c4fb0039d40c5b97,1371857714,43.088345000000004,-88.30689,0
1956,2020-06-21 23:35:27,4005676619255478,"fraud_Reichert, Rowe and Mraz",shopping_net,931.82,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,1994-05-31,aff46f2741b3501d32b447f842618666,1371857727,30.761363,-91.7136,1
1957,2020-06-21 23:36:00,30044330818990,fraud_Dietrich-Fadel,health_fitness,98.53,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,377cc446345557ae2218f91652620def,1371857760,26.305974,-80.922927,0
1958,2020-06-21 23:36:15,4862293128558,fraud_Douglas-White,entertainment,22.22,Elizabeth,Payne,F,897 Daugherty Mission,Grassflat,PA,16839,41.0036,-78.1104,489,Pension scheme manager,1956-09-15,48a0db9feed552ada336a90c41a02b18,1371857775,41.655722,-77.90241400000001,0
1959,2020-06-21 23:36:21,4861310130652566408,fraud_Quitzon-Goyette,home,210.08,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,f28f7c1042b87e6659d2ea0d29b18125,1371857781,29.319625,-90.57296099999999,0
1960,2020-06-21 23:36:43,6597888193422452,"fraud_Dare, Fritsch and Zboncak",health_fitness,13.38,Bill,Lane,M,4725 Hurst Curve Apt. 634,Holliday,TX,76366,33.6751,-98.6576,2317,Chief Technology Officer,1964-08-23,7e26d10593489e26da93e07ed11a68e9,1371857803,33.400837,-98.53801899999999,0
1961,2020-06-21 23:37:31,213157767990030,fraud_Padberg-Sauer,home,4.95,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,07ed21d8f0b0940bc1833a922f1797a1,1371857851,40.615935,-109.88998400000001,0
1962,2020-06-21 23:38:10,6011504998544485,fraud_Ankunding LLC,shopping_net,7.84,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,8465b9b2d61e369fbf825874d8c0aa2b,1371857890,31.540664000000003,-87.193562,0
1963,2020-06-21 23:38:18,6011504998544485,fraud_Pagac LLC,shopping_pos,3.69,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,b49bc6bd737e0084c443135c3f9a1405,1371857898,32.936128000000004,-87.695952,0
1964,2020-06-21 23:38:58,4792627764422477317,fraud_Goyette-Herzog,travel,2.94,Margaret,Mendez,F,7952 Karen Pike,De Soto,KS,66018,38.9462,-94.9714,5760,Chief Executive Officer,1978-10-01,7d13cd9abd1ee268bd608924fc2c032c,1371857938,38.305043,-95.07734,0
1965,2020-06-21 23:39:10,38947654498698,"fraud_Schoen, Nienow and Bauch",personal_care,32.04,Lori,Rodriguez,F,12087 Michael Light,Creola,OH,45622,39.3543,-82.50299999999999,321,"Copywriter, advertising",1979-06-24,18669bdfbc96fdf37acaeea606d344ae,1371857950,39.166782,-83.053881,0
1966,2020-06-21 23:39:20,3553629419254918,fraud_Pacocha-Bauch,shopping_pos,9.71,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,23cbbeae7df58796151935312c6c0b2f,1371857960,48.767963,-122.369749,0
1967,2020-06-21 23:39:41,180048185037117,"fraud_Zemlak, Tillman and Cremin",personal_care,137.69,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,aa3731853dea1d615ded52cd7f3474f9,1371857981,40.518021999999995,-75.353592,0
1968,2020-06-21 23:40:26,4005676619255478,"fraud_Kihn, Abernathy and Douglas",shopping_net,983.0,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,1994-05-31,8cabf98e58e2b29f7684362fea1f026c,1371858026,29.902451,-91.749089,1
1969,2020-06-21 23:41:17,373905417449658,fraud_Johns Inc,entertainment,131.5,Sarah,Bishop,F,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929000000000002,-97.6443,2526,Phytotherapist,1970-11-12,8043ae8158e37f86e18e13da6c8abbb9,1371858077,31.034910999999997,-98.49323199999999,0
1970,2020-06-21 23:41:30,6539653032686894,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,51.2,Samuel,Short,M,23383 Denise Pine Apt. 099,Sacramento,CA,95842,38.6865,-121.3494,757530,Soil scientist,1966-09-19,41d7ce6eb7e9af0166d1fc3278223848,1371858090,39.002148,-121.97224299999999,0
1971,2020-06-21 23:41:37,573860193545,fraud_Kuhic LLC,shopping_net,5.18,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,12a9f8a0d63ab67b5878004d14c7c0f1,1371858097,41.281619,-86.859499,0
1972,2020-06-21 23:41:58,371985236239474,fraud_Jacobi Inc,health_fitness,33.57,Benjamin,Martin,M,0495 Baker Manors,Oriskany Falls,NY,13425,42.9576,-75.4838,1970,"Programmer, multimedia",1949-06-09,cab6f3265ab3ad8e029490cf3f81bcef,1371858118,43.736847999999995,-74.784611,0
1973,2020-06-21 23:42:07,6011542681743618,fraud_Stark-Batz,entertainment,38.2,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,96cd7656f00705d7455682668f2cbeb8,1371858127,38.202618,-78.92381800000001,0
1974,2020-06-21 23:42:38,372509258176510,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,1.75,Kristen,Hanson,F,26544 Andrea Glen,Goodrich,MI,48438,42.9147,-83.4845,6951,Learning disability nurse,1985-06-18,1355f30c674c3853f23bfb1484c3fa7c,1371858158,42.341938,-84.079092,0
1975,2020-06-21 23:43:03,676173792455,fraud_Gislason Group,travel,5.17,Brittany,Cox,F,07177 William Dale Apt. 547,Santa Monica,CA,90403,34.0287,-118.4924,92043,"Civil engineer, contracting",1961-04-25,bb4bdec7e48eb403dc13914f921beb45,1371858183,33.408394,-117.734123,0
1976,2020-06-21 23:44:45,30238755902988,fraud_Streich Ltd,home,15.46,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,96fcc401410044081f37b097c9e20bc6,1371858285,29.717333,-98.26996199999999,0
1977,2020-06-21 23:45:13,6011382886333463,fraud_Ziemann-Waters,health_fitness,6.07,Martin,Duarte,M,6251 Payne Flats Apt. 581,Luzerne,MI,48636,44.6001,-84.2931,864,General practice doctor,1942-05-04,490768ee880d5269ec9854a4de699657,1371858313,44.234549,-83.64631999999999,0
1978,2020-06-21 23:45:31,4601636330889,"fraud_Nicolas, Hills and McGlynn",entertainment,6.03,Mark,Rivera,M,383 Contreras Hills Suite 658,Humble,TX,77338,30.0041,-95.2825,194500,Tax adviser,1990-12-18,9e8e3f6aa33b18b1bda8b76d27b440ee,1371858331,29.599628000000003,-95.43386600000001,0
1979,2020-06-21 23:45:34,4979422371139333,fraud_Schulist Ltd,food_dining,15.23,Kelly,Zimmerman,F,1893 Katie Tunnel,Westerville,NE,68881,41.4193,-99.3844,73,Product designer,1935-02-10,a408218d3d15d51e36e5bc842ac9a96b,1371858334,41.652587,-99.826486,0
1980,2020-06-21 23:45:37,630441765090,fraud_Kub-Heaney,health_fitness,3.97,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,523eb02608a2252abb23f88fa98e3338,1371858337,31.10215,-98.374267,0
1981,2020-06-21 23:45:45,30551643947183,fraud_Erdman-Schaden,personal_care,23.69,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,764e5df79475dafb0cd321683aaa0bb0,1371858345,35.406833,-81.083972,0
1982,2020-06-21 23:45:56,3577578023716568,fraud_Heathcote LLC,shopping_net,2.4,Debbie,Hughes,F,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",1983-08-25,f7cc0f7ad459bc9b1d1eeeef8a04be49,1371858356,40.679331,-81.448999,0
1983,2020-06-21 23:46:21,4926376199189801,"fraud_Wuckert, Wintheiser and Friesen",home,82.54,Claire,Davis,F,83685 Matthew Center Suite 870,Cherokee Village,AR,72529,36.3011,-91.5281,4726,Pharmacologist,1977-06-07,d7a96cffd36ef253a76cb76085b1927d,1371858381,37.102458,-91.525293,0
1984,2020-06-21 23:46:25,377113842678100,fraud_Eichmann-Kilback,home,15.79,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,1cbff8a7beaa3f2d250a1f1300485fa7,1371858385,39.36789,-75.637601,0
1985,2020-06-21 23:46:28,6547670341037171,fraud_Berge-Hills,kids_pets,50.28,Bryce,Joseph,M,148 Baker Field,Chester Heights,PA,19017,39.8839,-75.4669,348,Management consultant,1945-05-05,ccc4d3184023915fd8d5beb92d4e024d,1371858388,39.611936,-74.92559200000001,0
1986,2020-06-21 23:46:50,371226440126102,fraud_Kozey-Kuhlman,personal_care,20.57,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,81e50d77e4f91065a76b97e6c05cfe19,1371858410,38.517919,-88.791023,0
1987,2020-06-21 23:47:21,3583793405872580,"fraud_Dare, Fritsch and Zboncak",health_fitness,19.95,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,7d130ce360bcbbbe43373b1bf1f0a419,1371858441,34.271696999999996,-98.742719,0
1988,2020-06-21 23:47:52,377026671291680,"fraud_Goyette, Howell and Collier",shopping_pos,5.52,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,d4d95b15250adb4695185e6acf3a9760,1371858472,38.015184000000005,-90.21518499999999,0
1989,2020-06-21 23:48:05,675945690716,fraud_Kozey-Kuhlman,personal_care,163.49,Ellen,Smith,F,285 George Lake,Beaver Falls,PA,15010,40.7687,-80.3592,28425,Podiatrist,2000-06-09,90b9ee2d6b106676737344389294ead7,1371858485,41.540327000000005,-79.94823199999999,0
1990,2020-06-21 23:48:31,4906628655840914250,fraud_Heaney-Marquardt,entertainment,29.78,Charles,Moreno,M,838 Franklin Prairie Apt. 902,Key West,FL,33040,24.6557,-81.3824,32891,Town planner,1987-02-13,41d48c20706178d6ae2db346321be566,1371858511,24.082254000000002,-81.64401099999999,0
1991,2020-06-21 23:48:32,30199621383748,fraud_Goldner-Lemke,entertainment,205.82,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,d582e18b304451780750a79becd78420,1371858512,32.691938,-96.49675400000001,0
